latitude,longitude
40.712616,-73.96951
40.651863,-73.86536
40.83045,-73.8509
40.768993,-73.83364
40.73578,-73.746544
40.6604,-73.876915
40.731018,-73.985916
40.640236,-73.90598
40.71436,-74.00839
40.82735,-73.82301
40.757828,-73.99308
40.749725,-73.98363
40.72785,-73.92657
40.747105,-73.96709
40.733290000000004,-73.98719
40.68485,-73.955894
40.789204,-73.78038000000001
40.662673999999996,-73.89738
40.714455,-73.96321
40.7549,-73.74548
40.758007,-73.96625
40.731068,-73.81501
40.807518,-73.92611
40.73305,-74.00641999999999
40.712463,-73.99231999999999
40.67253,-73.798386
40.726162,-73.823654
40.71634,-74.00624
40.76155,-73.96659
40.772327000000004,-73.94530999999999
40.63147,-73.91955
40.770706,-73.86925
40.646378000000006,-73.97085
40.74241,-73.956314
40.71327,-73.87223
40.86446,-73.91895
40.638785999999996,-73.94538
40.848396,-73.90605
40.766712,-73.98289
40.835159999999995,-73.94561
40.756397,-73.804535
40.581764,-73.83830999999999
40.82215,-73.86218000000001
40.72488,-74.002625
40.664143,-73.88792
40.768772,-73.88019
40.63063,-73.89905999999999
40.694138,-73.92649
40.750668,-73.85096999999999
40.749714000000004,-73.93616999999999
40.671479999999995,-73.86334000000001
40.68969,-73.99237
40.54048,-74.15340400000001
40.77818,-73.95655
40.663555,-73.93162
40.725937,-74.01103
40.745293,-73.9985
40.751823,-73.830025
40.666187,-73.79176
40.637764000000004,-74.12998
40.8047,-73.91243
40.741398,-73.77841
40.583252,-73.952515
40.78393,-73.94423
40.693172,-73.97086
40.888588,-73.849884
40.679264,-73.7801
40.716206,-73.9661
40.866062,-73.92574
40.817593,-73.95319
40.6952,-73.73402
40.71423,-73.85386
40.860973,-73.828415
40.71393,-73.98868
40.83045,-73.8509
40.729865999999994,-73.87733
40.717796,-73.99126
40.741863,-73.80445
40.683502000000004,-73.91152
40.70847,-73.81969000000001
40.843903000000005,-73.927284
40.6239,-73.96304
40.73723,-73.7401
40.87666,-73.90419
40.783146,-73.97833
40.682716,-73.94201
40.619440000000004,-74.13576
40.845222,-73.86613
40.64461,-73.9267
40.739105,-73.85465
40.840225,-73.91769000000001
40.70361,-73.82231999999999
40.88197,-73.907265
40.67082,-73.97748
40.79672,-73.96289
40.875885,-73.91246
40.715828,-74.01539
40.736732,-73.85451
40.84497,-73.90247
40.718636,-73.95901500000001
40.579421999999994,-73.95489
40.680668,-73.836334
40.69595,-73.846855
40.657837,-73.95033000000001
40.714240000000004,-73.78108
40.680584,-73.9809
40.603935,-74.18918000000001
40.712498,-73.95784
40.638153,-74.01397
40.665977000000005,-73.84156999999999
40.87831,-73.87015500000001
40.712284000000004,-73.78536
40.761234,-73.96389
40.521233,-74.213554
40.706936,-73.87541999999999
40.848735999999995,-73.93234
40.775078,-73.77606999999999
40.828125,-73.84105
40.684742,-73.86081
40.791405,-73.93569000000001
40.689857,-73.99842
40.644141999999995,-73.957924
40.689445,-73.95513000000001
40.66406,-73.73846
40.616066,-74.02958000000001
40.704494,-73.81743
40.604153000000004,-74.05198
40.697018,-73.9976
40.763245,-73.75806
40.744778000000004,-73.97589
40.76638,-73.83256
40.621296,-73.89712
40.842346,-73.89836
40.842564,-73.83842
40.71567,-73.99205
40.643894,-73.99173
40.757183000000005,-73.83396
40.6742,-73.99984
40.7528,-73.979294
40.655563,-73.87974
40.83777,-73.864525
40.71047,-73.85092
40.723557,-73.99280999999999
40.617588,-73.96382
40.63015,-73.9339
40.622679999999995,-74.03433000000001
40.65473,-73.90692
40.670986,-73.98479499999999
40.771076,-73.91872
40.66323,-73.925545
40.743454,-73.91484
40.84451,-73.93642
40.73715,-73.930824
40.725132,-73.84751999999999
40.745540000000005,-73.7768
40.575428,-73.977875
40.59047,-73.96425
40.607966999999995,-73.980705
40.7485,-73.974976
40.771477000000004,-73.91824
40.561446999999994,-74.11545600000001
40.827422999999996,-73.836754
40.71654,-73.996994
40.725704,-73.74032
40.87314,-73.90572
40.703163,-73.81662
40.5324,-74.22485
40.655273,-73.93178
40.793217,-73.824005
40.62382,-74.013275
40.598133000000004,-73.7462
40.538986,-74.23748
40.691536,-73.85419
40.670868,-73.9198
40.541668,-74.15795
40.60242,-73.99459
40.734984999999995,-73.85065999999999
40.84497,-73.9092
40.84394,-73.93903
40.870987,-73.84725999999999
40.639687,-73.97991999999999
40.649376000000004,-74.0023
40.813175,-73.89845
40.680504,-73.8829
40.768543,-73.9657
40.703728000000005,-73.8151
40.782734000000005,-73.955345
40.663123999999996,-73.96244
40.845985,-73.884476
40.76189,-73.82967
40.73975,-74.00253000000001
40.661907,-73.99284
40.75212,-73.991264
40.876408000000005,-73.81858000000001
40.75326,-73.864456
40.59567,-73.775734
40.71086,-73.95801
40.711025,-73.96165
40.772068,-73.92008
40.578873,-74.15547
40.711964,-73.80745
40.865314,-73.836365
40.59256,-73.971565
40.845209999999994,-73.90845
40.68993,-73.98148
40.721424,-73.7477
40.693127000000004,-73.90677
40.807964,-73.92605999999999
40.8436,-73.94511
40.727565999999996,-73.929276
40.716159999999995,-74.010635
40.762802,-73.965675
40.748492999999996,-73.89793
40.697872,-73.802376
40.760056,-73.9719
40.56025,-74.16974
40.707347999999996,-73.75109
40.742059999999995,-73.82453000000001
40.632782,-73.99446
40.837315000000004,-73.92331
40.769302,-73.84119
40.680584,-73.9809
40.787857,-73.951614
40.696647999999996,-73.76175
40.775490000000005,-73.98218
40.828976000000004,-73.87640999999999
40.72293,-73.847336
40.74327,-73.961464
40.7549,-73.74548
40.769740000000006,-73.982124
40.624798,-73.94265
40.62546,-73.98384
40.829437,-73.90904
40.765846,-73.820854
40.674744,-73.88365
40.74456,-73.98318499999999
40.694355,-73.80781
40.801753999999995,-73.93121
40.759190000000004,-73.77365
40.761784000000006,-73.82961999999999
40.786423,-73.82394000000001
40.659725,-73.95681
40.827595,-73.85004
40.722072999999995,-73.99335500000001
40.827553,-73.95328
40.878212,-73.84115
40.816359999999996,-73.89181500000001
40.666695000000004,-73.767136
40.666385999999996,-73.785
40.758236,-73.93701999999999
40.609722,-73.9976
40.672847999999995,-73.9675
40.639088,-73.98073000000001
40.81612,-73.926636
40.666603,-73.95655
40.627309999999994,-73.941826
40.70254,-73.81399499999999
40.723022,-73.99882
40.8218,-73.87664000000001
40.710346,-73.76904
40.639015,-73.998726
40.663643,-73.87395
40.693798,-73.81156
40.636063,-73.88003499999999
40.619366,-74.00124
40.675377000000005,-73.89678
40.69786,-73.96395
40.665382,-73.919365
40.742504,-73.73431
40.825379999999996,-73.94006
40.640526,-74.07569000000001
40.68957,-73.77892
40.614536,-73.94454
40.626358,-74.13231
40.578682,-73.8465
40.816864,-73.88274399999999
40.6247,-73.94358000000001
40.65121,-73.95893000000001
40.7605,-73.95699
40.89645,-73.88445
40.706790000000005,-73.933716
40.744679999999995,-73.88460500000001
40.743916,-73.92519
40.895195,-73.88011999999999
40.746906,-73.90160999999999
40.711857,-73.827866
40.71582,-73.80799
40.65965,-73.773834
40.835094,-73.88696999999999
40.80339,-73.94025
40.805058,-73.93904
40.729847,-73.99143000000001
40.707879999999996,-74.001625
40.722570000000005,-73.75729
40.868584000000006,-73.88332
40.89285,-73.85566999999999
40.818493,-73.918655
40.710888,-74.00907
40.581802,-73.967285
40.664997,-73.84406
40.710342,-73.92294
40.793816,-73.94012
40.756096,-73.74655
40.689735,-73.72674
40.674305,-73.98867
40.761665,-73.97492
40.621272999999995,-74.03785
40.669876,-73.84741
40.71856,-73.91315
40.681995,-74.002625
40.651188,-73.94175
40.68014,-73.88941
40.63782,-73.98921
40.85794,-73.83722
40.577366,-74.11145
40.75645,-73.97032
40.757071999999994,-73.85491999999999
40.718792,-73.98902
40.896812,-73.844505
40.738754,-74.003456
40.845024,-73.935585
40.7353,-73.852165
40.657734000000005,-73.88315
40.689365,-73.9058
40.704033,-73.7938
40.679375,-73.96408000000001
40.741665000000005,-74.00114
40.719933000000005,-73.97876
40.68963,-73.98575
40.695877,-73.81487
40.612198,-74.0761
40.66457,-73.99713
40.744186,-73.991875
40.666946,-73.79711999999999
40.696090000000005,-73.89631999999999
40.76234,-73.98236
40.761390000000006,-73.99789399999999
40.819571999999994,-73.95175
40.707653,-73.93984
40.875458,-73.85485
40.668648,-73.92835
40.66237,-73.926865
40.835827,-73.89068
40.58814,-73.93179
40.658446999999995,-73.76744000000001
40.78519,-73.94934
40.700309999999995,-73.801346
40.787791999999996,-73.97123
40.767063,-73.82111
40.675734999999996,-73.89686
40.69246,-73.726875
40.717793,-73.90966999999999
40.714591999999996,-73.93876999999999
40.80939,-73.88042
40.705307,-74.00903000000001
40.822105,-73.90061999999999
40.847854999999996,-73.85679
40.87749,-73.84873
40.758972,-73.91901
40.71958,-73.75834
40.82099,-73.89589000000001
40.626255,-73.9407
40.755215,-73.99668
40.58425,-73.9638
40.8581,-73.890015
40.826115,-73.89748399999999
40.644596,-73.99588
40.75136,-73.97986999999999
40.72449,-74.004005
40.757934999999996,-73.98557
40.763344000000004,-73.87731
40.73404,-73.86449
40.699688,-73.90991
40.58425,-73.9638
40.769721999999994,-73.83473000000001
40.86241,-73.9225
40.754104999999996,-73.72321
40.806843,-73.96715
40.66645,-73.75764000000001
40.735336,-73.91689000000001
40.66563,-73.73921
40.58146,-73.845055
40.77163,-73.826584
40.667038,-73.7682
40.728854999999996,-74.00527
40.875122,-73.905174
40.629818,-74.101295
40.692425,-73.96075
40.690308,-73.99880999999999
40.798573,-73.91089000000001
40.71369,-74.01375999999999
40.67832,-73.86595
40.76079,-73.83075
40.605305,-74.162224
40.755863,-73.943
40.743156,-73.97213
40.753609999999995,-73.90393
40.593920000000004,-73.97367
40.61432,-73.92772
40.76548,-73.91370400000001
40.687940000000005,-73.789635
40.657875,-73.77051
40.655594,-73.94717
40.585537,-74.09306
40.724136,-73.992615
40.732822,-73.8684
40.626324,-74.131516
40.576504,-74.1037
40.747627,-73.97674599999999
40.750763,-73.97446
40.76635,-73.88756
40.75991,-73.95881999999999
40.743373999999996,-73.92056
40.897987,-73.85135
40.70028,-73.80354
40.721090000000004,-73.73915
40.803946999999994,-73.928
40.67127,-73.8604
40.753326,-73.8718
40.802395000000004,-73.936775
40.77834,-73.84707
40.752033000000004,-73.99106
40.70166,-73.961464
40.733967,-73.98062
40.830890000000004,-73.941376
40.70881,-73.75873
40.652096,-73.90857
40.604027,-73.9523
40.806343,-73.93318000000001
40.761234,-73.96389
40.70104,-73.95770999999999
40.747627,-73.97674599999999
40.689243,-73.98873
40.878,-73.90408000000001
40.62707,-74.01865
40.830643,-73.83192
40.747482,-73.89157
40.728992,-73.95067
40.826275,-73.85970999999999
40.7196,-73.94391
40.696217,-73.7436
40.77818,-73.95655
40.87413,-73.83796
40.706253000000004,-73.96256
40.721363000000004,-73.84808000000001
40.645070000000004,-73.95803000000001
40.769993,-73.915825
40.681090000000005,-73.95985
40.689144,-73.99070999999999
40.84233,-73.8717
40.817467,-73.81156
40.856537,-73.87257
40.826492,-73.90774499999999
40.723606,-73.8982
40.762325,-73.98979
40.83717,-73.94890600000001
40.802197,-73.9091
40.77012,-73.95741
40.672222,-73.80745999999999
40.75889,-73.98579000000001
40.672314,-73.893036
40.798256,-73.82744
40.66636,-73.97872
40.83142,-73.91830999999999
40.816573999999996,-73.88908
40.752975,-73.91024
40.74276,-73.9983
40.712646,-73.98998
40.695114000000004,-73.911865
40.608006,-73.99473
40.68333,-73.95612
40.752403,-73.92442
40.650806,-73.94958000000001
40.75638,-73.98779
40.74217,-73.804436
40.830999999999996,-73.82652
40.740223,-73.954865
40.695015000000005,-73.98876
40.6767,-73.86747
40.80623,-73.91206
40.808876,-73.930115
40.696033,-73.98453
40.651783,-73.96236400000001
40.730446,-73.98035
40.758873,-73.80594
40.719868,-73.82324
40.63552,-74.0167
40.73966,-73.79
40.709872999999995,-73.78424
40.68322,-73.85470600000001
40.711696999999994,-74.00088000000001
40.66578,-73.91942
40.688666999999995,-73.83621
40.845917,-73.85902
40.7517,-73.98640400000001
40.705425,-73.78258000000001
40.722576000000004,-73.94049
40.595257000000004,-74.062836
40.666396999999996,-73.73857
40.58766,-73.95713
40.835644,-73.893005
40.63707,-73.987976
40.680240000000005,-73.946754
40.66798,-73.98904399999999
40.6479,-73.9145
40.697247,-73.91967
40.66684,-73.78941
40.76213,-73.99548
40.77882,-73.95399499999999
40.676987,-73.8599
40.666393,-73.75177
40.545395,-74.16575
40.66741,-73.923485
40.733963,-73.988785
40.677859999999995,-74.012314
40.81711,-73.89204000000001
40.581917,-73.82978
40.775967,-73.79924
40.75271,-73.99074
40.802868,-73.93987
40.840603,-73.91152
40.866215000000004,-73.86537
40.85729,-73.87086
40.842594,-73.85389
40.631233,-73.981316
40.75455,-73.74316999999999
40.80396,-73.94828000000001
40.763836,-73.985916
40.766617,-73.89253000000001
40.647971999999996,-74.0181
40.83382,-73.88355
40.5466,-74.22888
40.739933,-73.84579000000001
40.846657,-73.89619
40.759514,-73.99925999999999
40.78562,-73.94609
40.59325,-74.11065
40.827824,-73.91934
40.673107,-73.99959
40.847027000000004,-73.89806999999999
40.86235,-73.89997
40.761146999999994,-73.97952
40.75958,-73.76894
40.68789,-73.90724
40.882374,-73.88642
40.729107,-73.74377
40.82651,-73.90956
40.774685,-73.90383
40.831084999999995,-73.86909
40.68871,-73.948524
40.754985999999995,-73.74535
40.68731,-73.94761
40.729984,-73.79965
40.66706,-73.7392
40.677658,-73.795456
40.676037,-73.79035
40.695440000000005,-73.86361
40.851395000000004,-73.94129000000001
40.750275,-73.81875
40.639084000000004,-74.009415
40.75169,-73.98445
40.843548,-73.85695
40.761140000000005,-73.87598
40.690346000000005,-73.9603
40.651863,-73.86536
40.812283,-73.90446999999999
40.66755,-73.773575
40.747054999999996,-73.892235
40.720515999999996,-73.82552
40.757909999999995,-73.97766
40.822533,-73.88509
40.709022999999995,-73.79819499999999
40.762859999999996,-73.98940999999999
40.630806,-74.10369
40.843204,-73.91196
40.62086,-74.0725
40.761772,-73.80759
40.68829,-73.9391
40.826233,-73.92054
40.820434999999996,-73.93624
40.594807,-74.08633
40.626156,-74.16127
40.737194,-73.98328000000001
40.829136,-73.9114
40.724583,-73.98373000000001
40.678447999999996,-73.88524
40.728794,-73.79868
40.795666,-73.9729
40.672965999999995,-73.941864
40.76553,-73.74215
40.669098,-73.93666
40.73294,-73.84961
40.641617,-73.91720600000001
40.65319,-73.96621999999999
40.766284999999996,-73.98186
40.689144,-73.99070999999999
40.652954,-74.00215
40.707294,-73.85064
40.610043,-74.063156
40.88491,-73.87958499999999
40.62137,-74.12725999999999
40.804375,-73.93741999999999
40.82304,-73.88193000000001
40.653620000000004,-73.933525
40.892323,-73.84630600000001
40.73046,-73.9515
40.882540000000006,-73.826965
40.68415,-73.8848
40.561813,-73.913376
40.666435,-73.83478000000001
40.692917,-73.8443
40.72956,-73.87145
40.72313,-73.90896
40.841064,-73.84125999999999
40.8385,-73.90598
40.84308,-73.83882
40.71559,-74.011116
40.857079999999996,-73.88325999999999
40.880474,-73.84650400000001
40.757442,-73.86747
40.636326000000004,-73.89893000000001
40.64077,-73.99408000000001
40.577225,-73.961395
40.836384,-73.824524
40.69644,-73.92228
40.635494,-74.00957
40.803585,-73.91552
40.686707,-73.84884
40.80792,-73.91798
40.589946999999995,-73.97558000000001
40.59095,-73.94686999999999
40.752937,-73.92204
40.68087,-73.97515
40.758533,-73.98885
40.696865,-73.81534599999999
40.643707,-73.99744
40.692535,-73.95387
40.642708,-73.91006
40.710876,-74.01439
40.74608,-73.97494499999999
40.761658000000004,-73.986565
40.809658,-73.91331
40.707972999999996,-73.93085500000001
40.76574,-73.83684000000001
40.691371999999994,-73.80989
40.64269,-73.95764
40.708935,-73.77721
40.69229,-73.91228000000001
40.606784999999995,-74.003136
40.761547,-73.83113
40.798256,-73.82744
40.619640000000004,-73.897316
40.84766,-73.83151
40.655563,-73.87974
40.68594,-73.84685999999999
40.832912,-73.82262
40.670345000000005,-73.95047
40.637375,-73.974365
40.86138,-73.869446
40.823257,-73.94293
40.666959999999996,-73.97822
40.697216,-73.872955
40.82463,-73.85566
40.84247,-73.85335
40.709362,-73.9943
40.741512,-73.85053
40.71444,-73.83126999999999
40.895912,-73.84863
40.637203,-74.0222
40.666893,-73.80546
40.766284999999996,-73.98186
40.85225,-73.89928
40.66495,-73.99335500000001
40.767227,-73.918915
40.665257000000004,-73.73955500000001
40.738842,-73.81404
40.690308,-73.99880999999999
40.703915,-73.9409
40.687529999999995,-73.78495
40.861346999999995,-73.897736
40.696236,-73.8425
40.679264,-73.95555
40.64703,-74.012
40.767056,-73.89694
40.77077,-73.91727
40.679012,-73.758675
40.81801,-73.96149
40.664764,-73.73491999999999
40.706965999999994,-73.75283
40.737359999999995,-73.99685
40.808163,-73.92653
40.74518,-73.98273499999999
40.757824,-73.97774
40.57992,-73.9751
40.73986,-73.995026
40.720444,-73.94272600000001
40.757965000000006,-73.98754
